1943,2.04E-07
1443,2.03E-07
1613,2.03E-07
3713,2.03E-07
5847,2.03E-07
2436,2.03E-07
234,2.02E-07
3070,2.02E-07
3148,2.02E-07
1263,2.02E-07
3283,2.02E-07
3380,2.01E-07
3000,2.01E-07
1686,2.01E-07
4510,2.00E-07
5661,2.00E-07
5941,2.00E-07
1655,2.00E-07
4030,1.99E-07
2012,1.99E-07
5027,1.99E-07
5972,1.99E-07
1091,1.99E-07
2553,1.99E-07
903,1.99E-07
5729,1.98E-07
3790,1.98E-07
838,1.98E-07
4167,1.98E-07
4594,1.98E-07
4757,1.98E-07
4682,1.97E-07
3261,1.97E-07
5008,1.96E-07
4438,1.95E-07
6012,1.95E-07
5988,1.95E-07
3212,1.95E-07
143,1.94E-07
1277,1.94E-07
713,1.94E-07
4464,1.94E-07
3743,1.94E-07
3855,1.94E-07
5049,1.94E-07
3469,1.94E-07
6020,1.93E-07
3044,1.93E-07
5671,1.92E-07
1284,1.92E-07
3247,1.91E-07
2147,1.91E-07
1464,1.91E-07
431,1.90E-07
2250,1.89E-07
4412,1.89E-07
771,1.89E-07
2583,1.88E-07
3591,1.88E-07
5515,1.87E-07
1348,1.87E-07
6516,1.87E-07
6070,1.86E-07
5458,1.86E-07
5084,1.86E-07
2856,1.86E-07
2972,1.86E-07
5563,1.86E-07
5908,1.85E-07
2845,1.85E-07
476,1.85E-07
3578,1.85E-07
1973,1.85E-07
6350,1.85E-07
3369,1.85E-07
4797,1.85E-07
4029,1.85E-07
5317,1.84E-07
2456,1.84E-07
3461,1.84E-07
953,1.83E-07
3802,1.83E-07
6095,1.83E-07
171,1.83E-07
3798,1.82E-07
5479,1.82E-07
2164,1.82E-07
1576,1.82E-07
4885,1.82E-07
4187,1.82E-07
978,1.82E-07
2623,1.81E-07
6083,1.81E-07
4558,1.80E-07
6000,1.80E-07
1591,1.80E-07
706,1.79E-07
4002,1.79E-07
2002,1.79E-07
3846,1.79E-07
993,1.78E-07
1709,1.78E-07
6390,1.78E-07
1962,1.78E-07
5767,1.78E-07
5599,1.78E-07
2249,1.78E-07
3269,1.77E-07
1266,1.76E-07
2007,1.76E-07
5945,1.76E-07
2535,1.75E-07
3542,1.75E-07
1177,1.74E-07
2409,1.74E-07
2540,1.74E-07
3072,1.74E-07
575,1.74E-07
4335,1.74E-07
5327,1.73E-07
4176,1.73E-07
4270,1.73E-07
4552,1.73E-07
3082,1.72E-07
4309,1.72E-07
6477,1.72E-07
4994,1.71E-07
1116,1.71E-07
5965,1.70E-07
3644,1.70E-07
2731,1.70E-07
4955,1.70E-07
2543,1.69E-07
5964,1.69E-07
185,1.69E-07
2271,1.69E-07
359,1.69E-07
3642,1.69E-07
307,1.69E-07
2656,1.69E-07
2823,1.68E-07
379,1.68E-07
1936,1.68E-07
6540,1.68E-07
5692,1.67E-07
3685,1.67E-07
3813,1.67E-07
6032,1.66E-07
4953,1.66E-07
4401,1.66E-07
204,1.66E-07
1569,1.66E-07
3969,1.66E-07
644,1.65E-07
137,1.65E-07
1922,1.64E-07
190,1.64E-07
3470,1.63E-07
2264,1.63E-07
5369,1.63E-07
3255,1.63E-07
240,1.63E-07
4318,1.63E-07
6241,1.62E-07
1924,1.62E-07
1074,1.62E-07
1675,1.61E-07
5735,1.61E-07
2262,1.60E-07
2463,1.60E-07
5877,1.60E-07
2655,1.60E-07
4915,1.59E-07
4516,1.59E-07
1960,1.59E-07
2515,1.59E-07
3416,1.59E-07
1876,1.59E-07
4143,1.58E-07
3331,1.58E-07
1640,1.58E-07
1997,1.58E-07
355,1.57E-07
1224,1.57E-07
322,1.57E-07
3155,1.57E-07
941,1.56E-07
3583,1.56E-07
3551,1.56E-07
5626,1.55E-07
2053,1.55E-07
3152,1.55E-07
6471,1.54E-07
1086,1.54E-07
6576,1.54E-07
160,1.54E-07
3264,1.53E-07
1524,1.53E-07
3958,1.52E-07
316,1.52E-07
4836,1.51E-07
4607,1.51E-07
5476,1.51E-07
747,1.50E-07
2755,1.49E-07
3815,1.49E-07
1804,1.49E-07
2661,1.48E-07
1162,1.48E-07
3906,1.48E-07
6385,1.48E-07
4620,1.48E-07
2762,1.47E-07
2637,1.47E-07
207,1.46E-07
2432,1.46E-07
1165,1.46E-07
799,1.46E-07
1298,1.46E-07
1193,1.45E-07
4923,1.44E-07
5731,1.43E-07
4125,1.43E-07
743,1.43E-07
851,1.43E-07
560,1.42E-07
5101,1.42E-07
4639,1.41E-07
919,1.41E-07
3900,1.40E-07
1359,1.40E-07
5152,1.39E-07
2667,1.39E-07
5920,1.39E-07
5653,1.39E-07
2228,1.39E-07
1209,1.39E-07
948,1.39E-07
63,1.39E-07
5280,1.38E-07
3556,1.38E-07
879,1.38E-07
4404,1.38E-07
6030,1.37E-07
1491,1.37E-07
4223,1.37E-07
1414,1.37E-07
554,1.37E-07
1169,1.36E-07
4602,1.36E-07
4927,1.36E-07
2267,1.36E-07
170,1.36E-07
3348,1.36E-07
5700,1.35E-07
3564,1.35E-07
2518,1.35E-07
6463,1.35E-07
3060,1.34E-07
4870,1.34E-07
6121,1.34E-07
3789,1.34E-07
6543,1.34E-07
3612,1.34E-07
2925,1.34E-07
5839,1.34E-07
6201,1.32E-07
858,1.32E-07
4414,1.32E-07
2733,1.31E-07
2435,1.31E-07
3238,1.31E-07
4357,1.31E-07
3665,1.31E-07
5528,1.31E-07
5343,1.31E-07
1503,1.30E-07
4932,1.30E-07
5803,1.30E-07
2307,1.30E-07
5076,1.30E-07
2901,1.29E-07
5054,1.29E-07
5177,1.29E-07
4936,1.28E-07
6330,1.28E-07
68,1.28E-07
6169,1.28E-07
6211,1.28E-07
974,1.27E-07
1723,1.27E-07
1768,1.27E-07
3172,1.27E-07
3230,1.27E-07
2367,1.27E-07
1909,1.26E-07
1590,1.26E-07
1845,1.26E-07
985,1.26E-07
4549,1.26E-07
2738,1.26E-07
2838,1.25E-07
4220,1.25E-07
5417,1.25E-07
6617,1.25E-07
5682,1.24E-07
1705,1.24E-07
681,1.24E-07
3223,1.24E-07
5356,1.24E-07
5521,1.24E-07
124,1.24E-07
4362,1.24E-07
5712,1.23E-07
3931,1.23E-07
2338,1.23E-07
5751,1.23E-07
5023,1.23E-07
6059,1.22E-07
519,1.22E-07
1937,1.22E-07
2837,1.22E-07
6503,1.22E-07
4252,1.21E-07
147,1.21E-07
3721,1.21E-07
5022,1.21E-07
2167,1.21E-07
1040,1.21E-07
5277,1.20E-07
1015,1.20E-07
370,1.20E-07
5377,1.19E-07
1967,1.19E-07
4130,1.19E-07
4734,1.19E-07
1721,1.18E-07
6071,1.18E-07
5909,1.18E-07
4472,1.17E-07
3135,1.17E-07
6295,1.17E-07
4035,1.16E-07
3202,1.16E-07
4069,1.16E-07
2122,1.16E-07
5497,1.16E-07
466,1.16E-07
916,1.15E-07
1089,1.15E-07
3889,1.15E-07
6490,1.15E-07
5363,1.15E-07
967,1.15E-07
1752,1.14E-07
2669,1.14E-07
343,1.14E-07
4975,1.14E-07
1486,1.14E-07
2426,1.13E-07
954,1.13E-07
5957,1.13E-07
430,1.13E-07
1879,1.13E-07
4485,1.13E-07
2464,1.12E-07
6161,1.12E-07
2811,1.12E-07
277,1.12E-07
1400,1.12E-07
5604,1.12E-07
5466,1.11E-07
1003,1.11E-07
3188,1.10E-07
542,1.10E-07
4737,1.10E-07
5952,1.10E-07
152,1.10E-07
4873,1.10E-07
732,1.09E-07
3568,1.09E-07
1695,1.09E-07
3717,1.09E-07
2454,1.09E-07
1566,1.09E-07
4277,1.09E-07
2501,1.09E-07
683,1.09E-07
3217,1.09E-07
5600,1.09E-07
6263,1.08E-07
4473,1.08E-07
604,1.08E-07
3329,1.08E-07
5852,1.07E-07
933,1.07E-07
1241,1.07E-07
5780,1.06E-07
5722,1.06E-07
2352,1.06E-07
5474,1.06E-07
3383,1.05E-07
6045,1.05E-07
3090,1.05E-07
3956,1.05E-07
4403,1.05E-07
1818,1.05E-07
5530,1.05E-07
3971,1.05E-07
6238,1.05E-07
1182,1.04E-07
5968,1.04E-07
3357,1.04E-07
2687,1.03E-07
2520,1.03E-07
5448,1.03E-07
3901,1.03E-07
4204,1.03E-07
1985,1.03E-07
6118,1.02E-07
4018,1.01E-07
3838,1.01E-07
4559,1.01E-07
1151,1.01E-07
230,1.01E-07
6240,1.00E-07
994,1.00E-07
540,9.97E-08
6422,9.97E-08
405,9.96E-08
1383,9.96E-08
5144,9.93E-08
1466,9.92E-08
3941,9.89E-08
4032,9.87E-08
4003,9.87E-08
2305,9.87E-08
6357,9.86E-08
2500,9.86E-08
37,9.85E-08
4345,9.84E-08
3109,9.84E-08
5293,9.84E-08
1980,9.78E-08
2405,9.77E-08
1580,9.75E-08
6518,9.73E-08
5404,9.73E-08
4421,9.69E-08
735,9.69E-08
393,9.67E-08
2354,9.64E-08
2796,9.63E-08
2080,9.62E-08
6069,9.62E-08
1693,9.59E-08
3229,9.58E-08
2173,9.55E-08
2234,9.51E-08
949,9.49E-08
1956,9.48E-08
3209,9.45E-08
2013,9.45E-08
4049,9.39E-08
4481,9.33E-08
3045,9.33E-08
2973,9.31E-08
2202,9.29E-08
3374,9.28E-08
5973,9.26E-08
2602,9.26E-08
1234,9.19E-08
5344,9.17E-08
5775,9.14E-08
242,9.14E-08
2877,9.13E-08
724,9.12E-08
3371,9.10E-08
4695,9.08E-08
223,9.08E-08
4603,9.06E-08
3042,9.06E-08
6427,9.05E-08
2066,9.04E-08
6308,8.98E-08
1334,8.98E-08
1109,8.95E-08
1259,8.93E-08
939,8.93E-08
2196,8.90E-08
5659,8.90E-08
2064,8.89E-08
5085,8.88E-08
6523,8.87E-08
6275,8.85E-08
3352,8.85E-08
369,8.84E-08
4098,8.84E-08
5502,8.77E-08
2118,8.77E-08
3619,8.76E-08
2753,8.76E-08
3877,8.75E-08
4681,8.70E-08
616,8.70E-08
3014,8.70E-08
4544,8.69E-08
217,8.68E-08
1842,8.68E-08
5496,8.65E-08
4661,8.64E-08
1739,8.61E-08
333,8.61E-08
1851,8.59E-08
6469,8.58E-08
5558,8.57E-08
2176,8.57E-08
324,8.57E-08
6501,8.56E-08
385,8.55E-08
2231,8.53E-08
2273,8.52E-08
5873,8.51E-08
6492,8.51E-08
3881,8.51E-08
5414,8.48E-08
4677,8.46E-08
3919,8.45E-08
3559,8.44E-08
5649,8.44E-08
3524,8.44E-08
3614,8.44E-08
4095,8.42E-08
5110,8.41E-08
721,8.39E-08
4210,8.39E-08
3343,8.37E-08
5825,8.34E-08
3546,8.33E-08
4702,8.33E-08
5032,8.31E-08
1659,8.29E-08
2315,8.29E-08
2613,8.27E-08
5017,8.27E-08
6210,8.21E-08
3472,8.20E-08
3178,8.20E-08
5486,8.19E-08
5567,8.19E-08
6358,8.17E-08
2630,8.16E-08
2194,8.12E-08
1202,8.12E-08
1308,8.12E-08
4166,8.12E-08
5358,8.10E-08
1568,8.03E-08
255,8.02E-08
6419,8.01E-08
6090,7.99E-08
6250,7.97E-08
4921,7.96E-08
1371,7.94E-08
718,7.94E-08
931,7.91E-08
2113,7.89E-08
2404,7.87E-08
6278,7.87E-08
5623,7.84E-08
3436,7.78E-08
2600,7.78E-08
5365,7.78E-08
1408,7.78E-08
295,7.78E-08
1584,7.75E-08
6562,7.74E-08
3142,7.74E-08
426,7.74E-08
2183,7.71E-08
3131,7.71E-08
2859,7.69E-08
3963,7.69E-08
4451,7.68E-08
5228,7.67E-08
1363,7.66E-08
5322,7.66E-08
3409,7.65E-08
6103,7.65E-08
3058,7.63E-08
4172,7.62E-08
4218,7.60E-08
6300,7.59E-08
2927,7.58E-08
4440,7.57E-08
2157,7.56E-08
2937,7.55E-08
3069,7.55E-08
1832,7.55E-08
3385,7.53E-08
3116,7.51E-08
1987,7.51E-08
1542,7.51E-08
4083,7.50E-08
4126,7.48E-08
439,7.46E-08
2579,7.45E-08
2283,7.45E-08
5056,7.45E-08
200,7.42E-08
1958,7.40E-08
535,7.38E-08
445,7.36E-08
4950,7.36E-08
1634,7.35E-08
5934,7.32E-08
4521,7.30E-08
3192,7.28E-08
6538,7.25E-08
2559,7.25E-08
720,7.23E-08
4541,7.23E-08
6388,7.21E-08
245,7.20E-08
2028,7.17E-08
5574,7.15E-08
2178,7.15E-08
3509,7.14E-08
3909,7.14E-08
6270,7.12E-08
3387,7.12E-08
3013,7.12E-08
3866,7.11E-08
2863,7.10E-08
3885,7.10E-08
1446,7.10E-08
2911,7.09E-08
1939,7.08E-08
4384,7.02E-08
2011,7.01E-08
4205,7.00E-08
3189,6.99E-08
2378,6.98E-08
1043,6.96E-08
2370,6.96E-08
3694,6.93E-08
3370,6.93E-08
1336,6.93E-08
5005,6.90E-08
3970,6.90E-08
1500,6.83E-08
5660,6.82E-08
6094,6.81E-08
1396,6.78E-08
3629,6.78E-08
50,6.77E-08
5409,6.74E-08
3645,6.74E-08
5297,6.73E-08
220,6.73E-08
3765,6.72E-08
2783,6.71E-08
577,6.68E-08
2051,6.64E-08
5279,6.62E-08
4325,6.62E-08
4514,6.62E-08
5052,6.60E-08
4488,6.55E-08
2708,6.53E-08
4696,6.51E-08
5795,6.51E-08
1949,6.50E-08
5378,6.48E-08
4755,6.48E-08
2729,6.47E-08
2395,6.46E-08
1083,6.44E-08
6352,6.44E-08
5620,6.43E-08
6356,6.41E-08
5867,6.41E-08
6157,6.40E-08
908,6.40E-08
763,6.40E-08
842,6.39E-08
334,6.39E-08
592,6.38E-08
1242,6.36E-08
4989,6.35E-08
5898,6.34E-08
2848,6.34E-08
6312,6.33E-08
5236,6.31E-08
1816,6.30E-08
2414,6.27E-08
4287,6.26E-08
2608,6.23E-08
715,6.23E-08
2841,6.18E-08
6058,6.18E-08
3048,6.17E-08
3175,6.17E-08
3149,6.14E-08
5036,6.11E-08
2298,6.11E-08
769,6.08E-08
5902,6.08E-08
5302,6.08E-08
4114,6.07E-08
4776,6.05E-08
122,6.03E-08
2,6.02E-08
4188,6.01E-08
3975,6.01E-08
5655,5.99E-08
2961,5.98E-08
1917,5.98E-08
134,5.93E-08
5381,5.92E-08
6311,5.90E-08
1309,5.89E-08
5525,5.88E-08
5191,5.88E-08
841,5.87E-08
1633,5.85E-08
2765,5.84E-08
4634,5.84E-08
1469,5.84E-08
3191,5.84E-08
973,5.84E-08
6031,5.83E-08
1934,5.82E-08
5181,5.80E-08
4898,5.80E-08
3526,5.79E-08
1246,5.79E-08
5020,5.79E-08
4951,5.78E-08
3498,5.77E-08
6317,5.75E-08
3679,5.75E-08
2970,5.73E-08
1198,5.70E-08
6007,5.70E-08
2496,5.69E-08
3681,5.69E-08
3026,5.69E-08
930,5.69E-08
3008,5.69E-08
1630,5.67E-08
339,5.67E-08
2225,5.66E-08
2142,5.65E-08
5257,5.65E-08
4259,5.65E-08
3310,5.58E-08
790,5.57E-08
4529,5.56E-08
3917,5.55E-08
5348,5.55E-08
5672,5.54E-08
4746,5.52E-08
263,5.48E-08
1662,5.48E-08
4367,5.48E-08
484,5.47E-08
5651,5.47E-08
3418,5.44E-08
3307,5.44E-08
2508,5.43E-08
5386,5.43E-08
1501,5.43E-08
3515,5.42E-08
4965,5.41E-08
2969,5.38E-08
2835,5.37E-08
6133,5.36E-08
1072,5.33E-08
6615,5.33E-08
5816,5.31E-08
2696,5.31E-08
203,5.24E-08
6144,5.23E-08
5904,5.23E-08
6104,5.18E-08
4228,5.18E-08
414,5.18E-08
5518,5.14E-08
6,5.13E-08
1805,5.13E-08
576,5.13E-08
792,5.13E-08
2939,5.11E-08
3730,5.11E-08
47,5.11E-08
3977,5.11E-08
156,5.09E-08
2399,5.08E-08
373,5.06E-08
5923,5.06E-08
2172,5.05E-08
1227,5.05E-08
3358,5.04E-08
21,5.02E-08
2896,4.99E-08
1764,4.99E-08
249,4.98E-08
5584,4.97E-08
79,4.97E-08
4543,4.97E-08
4785,4.96E-08
442,4.96E-08
6053,4.96E-08
5495,4.96E-08
4585,4.95E-08
4901,4.93E-08
3097,4.93E-08
2477,4.92E-08
566,4.91E-08
2366,4.91E-08
6598,4.90E-08
825,4.90E-08
1096,4.88E-08
3596,4.88E-08
1174,4.87E-08
380,4.86E-08
2713,4.83E-08
1622,4.83E-08
3138,4.82E-08
4332,4.82E-08
2213,4.82E-08
4829,4.82E-08
1457,4.82E-08
3301,4.82E-08
5668,4.82E-08
4067,4.81E-08
5225,4.81E-08
402,4.80E-08
2327,4.80E-08
2483,4.80E-08
6431,4.77E-08
1061,4.76E-08
4415,4.76E-08
6078,4.75E-08
2850,4.74E-08
6305,4.66E-08
4658,4.66E-08
6061,4.65E-08
6205,4.65E-08
2688,4.64E-08
4334,4.63E-08
6243,4.63E-08
1856,4.63E-08
2781,4.61E-08
421,4.60E-08
473,4.56E-08
3147,4.56E-08
3850,4.55E-08
1600,4.55E-08
4939,4.55E-08
704,4.53E-08
5321,4.53E-08
4732,4.53E-08
2998,4.50E-08
4217,4.47E-08
1079,4.47E-08
6075,4.45E-08
1000,4.43E-08
5269,4.43E-08
3708,4.39E-08
6155,4.39E-08
4442,4.38E-08
1222,4.36E-08
2732,4.35E-08
4533,4.35E-08
3065,4.35E-08
32,4.34E-08
2556,4.32E-08
1823,4.31E-08
6143,4.30E-08
895,4.30E-08
5583,4.28E-08
854,4.28E-08
2596,4.27E-08
4517,4.26E-08
2347,4.26E-08
4667,4.26E-08
284,4.25E-08
2294,4.24E-08
44,4.21E-08
5430,4.21E-08
6213,4.20E-08
9,4.20E-08
1141,4.20E-08
6478,4.18E-08
3481,4.17E-08
5939,4.16E-08
1719,4.16E-08
3051,4.12E-08
1928,4.11E-08
5332,4.09E-08
1483,4.08E-08
3932,4.08E-08
5255,4.07E-08
3476,4.07E-08
1497,4.05E-08
4969,4.04E-08
5928,4.03E-08
5367,4.02E-08
2393,4.02E-08
2909,4.01E-08
460,4.01E-08
6073,4.01E-08
5431,4.01E-08
1170,4.01E-08
2698,3.99E-08
558,3.96E-08
5500,3.96E-08
3447,3.96E-08
139,3.95E-08
2061,3.93E-08
1038,3.92E-08
5610,3.92E-08
1981,3.92E-08
1889,3.92E-08
3241,3.90E-08
4293,3.89E-08
1332,3.89E-08
2489,3.87E-08
1358,3.86E-08
3338,3.84E-08
1076,3.82E-08
1213,3.82E-08
1429,3.81E-08
4713,3.81E-08
620,3.80E-08
3019,3.78E-08
2517,3.77E-08
805,3.77E-08
3431,3.77E-08
3867,3.76E-08
2999,3.74E-08
4163,3.73E-08
4358,3.72E-08
1718,3.72E-08
5596,3.72E-08
3085,3.71E-08
3714,3.70E-08
1437,3.70E-08
4724,3.65E-08
6165,3.64E-08
4745,3.64E-08
4736,3.64E-08
5769,3.63E-08
6234,3.61E-08
2076,3.61E-08
375,3.59E-08
5153,3.59E-08
4741,3.59E-08
4074,3.59E-08
360,3.58E-08
390,3.58E-08
1990,3.57E-08
1025,3.56E-08
4340,3.54E-08
4828,3.52E-08
2145,3.52E-08
5636,3.51E-08
5235,3.50E-08
4892,3.47E-08
351,3.47E-08
1821,3.47E-08
340,3.47E-08
93,3.47E-08
2989,3.46E-08
3306,3.46E-08
5822,3.46E-08
4299,3.46E-08
1666,3.46E-08
6524,3.45E-08
3038,3.44E-08
3157,3.43E-08
1057,3.43E-08
6530,3.42E-08
1724,3.42E-08
1670,3.39E-08
6251,3.39E-08
6593,3.37E-08
745,3.37E-08
871,3.36E-08
607,3.36E-08
6249,3.36E-08
5333,3.35E-08
3722,3.34E-08
4662,3.34E-08
5944,3.33E-08
408,3.31E-08
4505,3.31E-08
3288,3.30E-08
5059,3.30E-08
345,3.29E-08
5264,3.29E-08
4640,3.27E-08
1975,3.25E-08
441,3.25E-08
591,3.24E-08
6188,3.23E-08
5202,3.23E-08
548,3.22E-08
5351,3.22E-08
2003,3.22E-08
1017,3.22E-08
5698,3.22E-08
4996,3.21E-08
676,3.20E-08
1573,3.19E-08
1771,3.18E-08
3160,3.17E-08
1155,3.17E-08
1716,3.16E-08
6346,3.15E-08
3122,3.14E-08
5762,3.12E-08
4238,3.08E-08
4984,3.07E-08
501,3.05E-08
3697,3.05E-08
6526,3.02E-08
5561,3.01E-08
452,3.01E-08
5759,3.01E-08
5602,3.01E-08
2928,3.01E-08
6085,3.00E-08
4127,2.99E-08
2712,2.98E-08
929,2.96E-08
4567,2.96E-08
613,2.96E-08
3638,2.95E-08
4088,2.95E-08
6485,2.93E-08
6555,2.92E-08
6601,2.92E-08
3055,2.92E-08
1007,2.92E-08
3911,2.91E-08
6584,2.90E-08
5582,2.89E-08
3426,2.89E-08
1923,2.88E-08
3622,2.88E-08
2942,2.88E-08
1685,2.88E-08
2636,2.87E-08
3071,2.87E-08
586,2.87E-08
2569,2.87E-08
2931,2.85E-08
2288,2.83E-08
1395,2.82E-08
2814,2.82E-08
302,2.82E-08
5717,2.81E-08
924,2.80E-08
3671,2.80E-08
2916,2.79E-08
3623,2.78E-08
5865,2.76E-08
3818,2.76E-08
4258,2.75E-08
3417,2.75E-08
3382,2.75E-08
2485,2.74E-08
579,2.72E-08
1126,2.71E-08
1415,2.71E-08
877,2.71E-08
562,2.70E-08
512,2.69E-08
3224,2.68E-08
1873,2.68E-08
1265,2.68E-08
3618,2.67E-08
2641,2.67E-08
2892,2.67E-08
323,2.66E-08
1097,2.66E-08
4832,2.65E-08
1409,2.65E-08
1932,2.63E-08
3107,2.63E-08
1959,2.62E-08
2692,2.62E-08
2842,2.61E-08
3878,2.60E-08
6573,2.59E-08
6309,2.58E-08
3910,2.58E-08
5243,2.58E-08
4247,2.57E-08
5330,2.57E-08
3605,2.56E-08
917,2.56E-08
1201,2.55E-08
229,2.55E-08
239,2.55E-08
5778,2.53E-08
3740,2.53E-08
4101,2.52E-08
5881,2.51E-08
109,2.51E-08
4186,2.50E-08
1991,2.49E-08
4306,2.49E-08
4685,2.49E-08
338,2.49E-08
5429,2.47E-08
3926,2.46E-08
197,2.46E-08
1059,2.45E-08
1866,2.45E-08
4553,2.44E-08
6003,2.44E-08
6194,2.44E-08
2406,2.44E-08
5156,2.44E-08
187,2.43E-08
1168,2.43E-08
6195,2.43E-08
3595,2.43E-08
886,2.42E-08
3744,2.41E-08
787,2.41E-08
618,2.41E-08
6428,2.40E-08
306,2.40E-08
3167,2.39E-08
3905,2.38E-08
3441,2.38E-08
5919,2.38E-08
6156,2.38E-08
84,2.37E-08
5961,2.37E-08
1651,2.36E-08
2778,2.36E-08
4469,2.36E-08
2793,2.35E-08
6446,2.35E-08
4748,2.35E-08
4782,2.34E-08
2207,2.32E-08
5205,2.32E-08
4117,2.31E-08
4303,2.31E-08
738,2.29E-08
5589,2.28E-08
1335,2.28E-08
294,2.27E-08
531,2.24E-08
1914,2.24E-08
6341,2.23E-08
6483,2.22E-08
4990,2.21E-08
581,2.20E-08
2037,2.20E-08
2177,2.19E-08
135,2.19E-08
5826,2.18E-08
5580,2.18E-08
4876,2.18E-08
2920,2.17E-08
3391,2.17E-08
6406,2.16E-08
1157,2.16E-08
1551,2.15E-08
6594,2.15E-08
5677,2.15E-08
2536,2.14E-08
6209,2.13E-08
1376,2.13E-08
4630,2.13E-08
1535,2.13E-08
6117,2.13E-08
6415,2.13E-08
3378,2.12E-08
5212,2.12E-08
3570,2.12E-08
5074,2.12E-08
3787,2.11E-08
2232,2.11E-08
5309,2.11E-08
6159,2.11E-08
5552,2.10E-08
3493,2.07E-08
329,2.07E-08
6189,2.06E-08
5468,2.06E-08
3304,2.06E-08
1820,2.05E-08
5467,2.05E-08
1599,2.04E-08
1661,2.02E-08
173,2.02E-08
5141,2.00E-08
4879,2.00E-08
5631,2.00E-08
6225,1.99E-08
4072,1.99E-08
3282,1.98E-08
5870,1.98E-08
53,1.98E-08
2124,1.97E-08
2874,1.97E-08
5545,1.97E-08
1388,1.96E-08
297,1.96E-08
1450,1.96E-08
4906,1.96E-08
2749,1.93E-08
376,1.93E-08
608,1.93E-08
3088,1.92E-08
1106,1.91E-08
6453,1.91E-08
2591,1.90E-08
6394,1.89E-08
5021,1.89E-08
6170,1.88E-08
4311,1.88E-08
2105,1.87E-08
3108,1.87E-08
5916,1.87E-08
4714,1.86E-08
549,1.85E-08
2718,1.85E-08
2218,1.84E-08
5895,1.84E-08
640,1.84E-08
4199,1.83E-08
4852,1.82E-08
128,1.81E-08
1519,1.81E-08
2116,1.80E-08
415,1.80E-08
1763,1.80E-08
3742,1.79E-08
2155,1.78E-08
2188,1.78E-08
1563,1.78E-08
2971,1.78E-08
5046,1.78E-08
5237,1.78E-08
76,1.77E-08
6494,1.77E-08
3169,1.77E-08
3083,1.77E-08
2388,1.77E-08
4372,1.77E-08
6534,1.76E-08
5720,1.76E-08
4766,1.75E-08
5306,1.74E-08
4774,1.74E-08
2502,1.74E-08
6595,1.74E-08
6504,1.74E-08
1146,1.73E-08
734,1.73E-08
2169,1.73E-08
588,1.72E-08
5931,1.72E-08
4055,1.71E-08
2832,1.71E-08
874,1.69E-08
907,1.69E-08
839,1.68E-08
362,1.68E-08
4014,1.67E-08
2091,1.66E-08
244,1.65E-08
5663,1.65E-08
918,1.65E-08
3133,1.65E-08
6233,1.64E-08
3820,1.64E-08
1290,1.64E-08
1811,1.64E-08
2332,1.64E-08
5747,1.63E-08
1564,1.63E-08
3670,1.62E-08
4680,1.62E-08
5806,1.61E-08
4120,1.61E-08
5252,1.61E-08
570,1.61E-08
2878,1.60E-08
5772,1.60E-08
6199,1.60E-08
5857,1.59E-08
5463,1.59E-08
4477,1.59E-08
6512,1.58E-08
1158,1.58E-08
241,1.58E-08
1744,1.57E-08
5168,1.57E-08
574,1.57E-08
4910,1.56E-08
5910,1.56E-08
371,1.55E-08
2706,1.54E-08
2897,1.54E-08
4899,1.53E-08
2747,1.53E-08
5986,1.53E-08
605,1.52E-08
299,1.52E-08
4480,1.51E-08
5975,1.51E-08
469,1.50E-08
1773,1.49E-08
2787,1.48E-08
2996,1.48E-08
4636,1.47E-08
1517,1.47E-08
692,1.46E-08
1780,1.46E-08
1598,1.45E-08
900,1.45E-08
1722,1.45E-08
1813,1.43E-08
860,1.42E-08
5846,1.42E-08
3579,1.42E-08
869,1.42E-08
6151,1.41E-08
225,1.40E-08
1346,1.40E-08
5691,1.39E-08
5956,1.39E-08
328,1.39E-08
2143,1.39E-08
1727,1.38E-08
5325,1.38E-08
2854,1.37E-08
3375,1.37E-08
3039,1.36E-08
4487,1.36E-08
2149,1.36E-08
6173,1.36E-08
1152,1.36E-08
4675,1.33E-08
2563,1.32E-08
3869,1.32E-08
6035,1.32E-08
5993,1.31E-08
958,1.31E-08
6487,1.30E-08
1828,1.30E-08
4646,1.28E-08
5853,1.28E-08
4225,1.27E-08
553,1.27E-08
541,1.26E-08
3395,1.26E-08
3745,1.25E-08
4912,1.25E-08
3036,1.24E-08
4581,1.24E-08
396,1.24E-08
1444,1.23E-08
5935,1.23E-08
1163,1.22E-08
1487,1.22E-08
3165,1.21E-08
2090,1.21E-08
976,1.21E-08
1217,1.21E-08
6537,1.20E-08
2767,1.20E-08
6265,1.20E-08
707,1.20E-08
1069,1.19E-08
2703,1.18E-08
1080,1.18E-08
1878,1.17E-08
4224,1.15E-08
5864,1.15E-08
1397,1.15E-08
2437,1.14E-08
2117,1.14E-08
1426,1.13E-08
645,1.13E-08
2246,1.13E-08
4816,1.12E-08
4944,1.11E-08
5490,1.11E-08
2741,1.11E-08
6434,1.11E-08
3902,1.11E-08
298,1.11E-08
1305,1.11E-08
2402,1.10E-08
4374,1.10E-08
750,1.10E-08
4304,1.10E-08
2400,1.09E-08
2278,1.09E-08
1609,1.09E-08
872,1.08E-08
5741,1.08E-08
6001,1.08E-08
4162,1.08E-08
3381,1.07E-08
753,1.07E-08
2685,1.06E-08
1295,1.06E-08
3657,1.06E-08
3091,1.06E-08
